2024-03-21 at 15:37:35 | INFO | Creating the Mismatch Database
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6977	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6978	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6979	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6980	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6981	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6982	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6983	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6984	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6985	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6986	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6987	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6988	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6989	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6990	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6991	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6992	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6993	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6994	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6995	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6996	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6997	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6998	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 6999	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7000	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7001	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7002	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7003	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7004	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7005	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7006: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7007: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7008: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7009: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7010: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7011: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7012: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7013: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7014: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7015: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7016	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7017	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7018	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7019	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7020	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7021	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7022	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7023	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7024	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7025	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7026	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7027	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7028	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7029	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7030	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7031	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7032	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7033	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7034	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7035	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7036	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7037	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7038	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7039	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7040	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7041	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7042	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7043	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7044	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7045	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7046	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7047	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7048	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7049	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7050	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7051	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7052	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7053	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7054	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7055	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7056	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7057	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7058	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7059	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7060	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7061	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7062	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7063	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7064	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7065	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7066	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7067	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7068	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7069	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7070	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7071	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7072	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7073	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7074	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7075	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7076	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7077	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7078	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7079	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7080	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7081	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7082	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7083	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7084	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7085	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7086	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7087	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7088	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7089	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7090	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7091	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7092	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7093	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7094	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7095	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7096	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7097	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7098	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7099	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7100	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7101	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7102	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7103	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7104	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7105	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7106	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7107	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7108	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7109	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7110	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7111	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7112: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7113	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7114: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7115: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7116: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7117: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7118: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7119: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7120: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7121: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7122: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7123: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7124: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7125: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7126: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7127: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7128: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7129: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7130	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7131: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7132: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7133: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7134: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7135	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7136: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7137: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7138	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7139	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7140	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7141	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7142	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7143	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7144	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7145	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7146	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7147	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7148	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7149	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7150	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7151	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7152	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7153	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7154	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7155	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7156	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7157	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7158	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7159	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7160	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7161	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7162	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7163	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7164	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7165	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7166	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7167	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7168	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7169	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7170	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7171	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7172	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7173	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7174	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7175	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7176	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7177: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7178: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7179: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7180	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7181	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7182	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7183	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7184	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7185	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7186	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7187	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7188	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7189	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7190	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7191	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7192	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7193	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7194	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7195	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7196	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7197	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7198	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7199	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7200: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7201: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7202	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7203	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7204	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7205	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7206	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7207	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7208	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7209	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7210	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7211	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7212	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7213	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7214	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7215	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7216	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7217	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7218	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7219	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7220	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7221: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7222: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7223: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7224: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7225: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7226: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7227	DimerFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7228: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7229: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7230: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7231: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7232	DimerFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7233: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7234: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7235	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7236	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7237: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7238	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7239	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7240	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7241	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7242	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7243	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7244: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7245: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7246	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7247	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7248	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7249	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7250	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7251	HighGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7252	DimerFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7253: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7254: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7255	DimerFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7256: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7257: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7258	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7259	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7260	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7261	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7262	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7263	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7264	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7265	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7266	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7267	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7268	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7269	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7270	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7271	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7272	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7273	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7274	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7275	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7276	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7277	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7278	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7279	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7280	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7281	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7282: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7283: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7284: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7285: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7286: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7287: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7288: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7289: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7290: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7291	DimerFail
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7292: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7293	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7294	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7295	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7296: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7297	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7298	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7299	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7300	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7301	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7302	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7303	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7304	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7305	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7306	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7307	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7308	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7309	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7310	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7311	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7312	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7313	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7314	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7315	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7316	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7317	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7318	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7319	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7320	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7321	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7322: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7323: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7324: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7325: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7326: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7327: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7328: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7329: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7330: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7331	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7332: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7333: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7334: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7335: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7336: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7337: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7338	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7339: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7340: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7341: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7342: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7343: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7344: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7345	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7346	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7347: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7348	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7349	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7350: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7351: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7352	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7353	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7354: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7355	LowGC
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7356: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7357: AllPass
2024-03-21 at 15:40:29 | DEBUG | FKmer: 7358	LowGC
